id,label
43414,0.9951808212143661
43415,0.949452482465938
43416,0.9833365695843352
43417,0.9882833805822602
43418,0.969702773511751
43419,0.9795537155137993
43420,0.97185201509461
43421,0.9344179481127047
43422,0.9663397032665731
43423,0.945203278742607
43424,0.9734782800471616
43425,0.9756605837955643
43426,0.9815856955960267
43427,0.9870040503989583
43428,0.9860191894954595
43429,0.8836084303801606
43430,0.9806062353070428
43431,0.979158467579685
43432,0.9576208280411729
43433,0.9946442836582856
43434,0.9924867781378865
43435,0.9748906860072122
43436,0.9954776293536023
43437,0.9822758079717524
43438,0.9857183460750902
43439,0.9447840744184577
43440,0.9813258805260426
43441,0.9829159253310107
43442,0.9864808683257579
43443,0.6835733169572689
43444,0.9671661333330119
43445,0.8443078297853521
43446,0.872268965469887
43447,0.9812452883443575
43448,0.9065011534628769
43449,0.9944706190036615
43450,0.9853559895646923
43451,0.9855673590880019
43452,0.9718671201391514
43453,0.9958742374364155
43454,0.9855669600809139
43455,0.6348329387936152
43456,0.9597427581153049
43457,0.9378266634522637
43458,0.9944617612846975
43459,0.9895485864707968
43460,0.9874007887283361
43461,0.9837874032496036
43462,0.9924228124859134
43463,0.8418809459775369
43464,0.875881083481636
43465,0.9459809237355522
43466,0.987095383025487
43467,0.8927253969026037
43468,0.9784788212992733
43469,0.9293207612792547
43470,0.9728986942604378
43471,0.9899666716836781
43472,0.9004730938095331
43473,0.9758058520298725
43474,0.9930519101166129
43475,0.7589010380081997
43476,0.9837321318921917
43477,0.9131494059577099
43478,0.9491399104724265
43479,0.9905377567928847
43480,0.9796601162568933
43481,0.9524826622375615
43482,0.9898211447415923
43483,0.9867939275471622
43484,0.9377664935152676
43485,0.9455170425874352
43486,0.9801610177504458
43487,0.6669545631884063
43488,0.9807492471827158
43489,0.9751401025511807
43490,0.9666812831541818
43491,0.9817657560874951
43492,0.9651605541771748
43493,0.9402834356555386
43494,0.9609070421109428
43495,0.981011333593068
43496,0.980281548694741
43497,0.9867663144292433
43498,0.995178475790075
43499,0.9562763295569017
43500,0.9882527118220082
43501,0.9805088790735613
43502,0.991236931229154
43503,0.9374102225091693
43504,0.9679615639195408
43505,0.959437492184312
43506,0.9642894304698808
43507,0.9721919054636028
43508,0.9706080553645847
43509,0.9865851845463031
43510,0.9732422193695008
43511,0.9625073834639281
43512,0.965571175511463
43513,0.9603584866260372
43514,0.9763671916226834
43515,0.9929703216046464
43516,0.9914549037539938
43517,0.8841006313861873
43518,0.7964075577312881
43519,0.9754077361963402
43520,0.8647497644937484
43521,0.9766411831547469
43522,0.9898020950069579
43523,0.9651073759530138
43524,0.6818206479028597
43525,0.9871299548378516
43526,0.9782545166982943
43527,0.961502353618269
43528,0.9020713590275503
43529,0.9836537077945872
43530,0.9572107834472446
43531,0.9064896117426927
43532,0.9905493629856122
43533,0.985980905508859
43534,0.9423136116199373
43535,0.9636368650809537
43536,0.9613353116678724
43537,0.9760507416194555
43538,0.9630156807576068
43539,0.9851052897359339
43540,0.9743396531312128
43541,0.9640979455808955
43542,0.9497104131110796
43543,0.9403773002094454
43544,0.6472465071430504
43545,0.9764048915213556
43546,0.9889444527655775
43547,0.9161305594811258
43548,0.7854239378388717
43549,0.9908824819656376
43550,0.982760215762675
43551,0.991607272851613
43552,0.9705518226848782
43553,0.99257483381731
43554,0.9927903616994076
43555,0.9699171284271304
43556,0.9796832526904353
43557,0.9942777121994127
43558,0.9842220144570976
43559,0.9839049168466772
43560,0.9292447700765127
43561,0.972260244264501
43562,0.8890272609620983
43563,0.9361818635964321
43564,0.978227804237373
43565,0.9958590383007835
43566,0.9654032183064478
43567,0.9796257084887884
43568,0.974015678099477
43569,0.9599869092404235
43570,0.9967129233461565
43571,0.8895434804625005
43572,0.9011809031087124
43573,0.9622118653294669
43574,0.9320591906780518
43575,0.936871045591658
43576,0.984516569572669
43577,0.9360649453613602
43578,0.9926240202460641
43579,0.976500140927626
43580,0.9536900962021757
43581,0.9786484329403593
43582,0.9852817785337433
43583,0.978690692501541
43584,0.9941636507192511
43585,0.9866818861710966
43586,0.7315856076215279
43587,0.9963046020239616
43588,0.9661121471940248
43589,0.9824462678224752
43590,0.9729608454417945
43591,0.9807364650922813
43592,0.9111112928538924
43593,0.9344030815025262
43594,0.9686591860738101
43595,0.9859057907402106
43596,0.8692782505918568
43597,0.9928501819866383
43598,0.9295528587385107
43599,0.9390447732619438
43600,0.9075833637375667
43601,0.9236197480060732
43602,0.965501865004229
43603,0.8622305747250923
43604,0.9735099274007311
43605,0.8858361151500546
43606,0.9945988526724253
43607,0.9839001595461878
43608,0.9705058824936442
43609,0.9103027796807255
43610,0.9400250093817724
43611,0.9771676754924307
43612,0.9690371295700516
43613,0.8193672626433353
43614,0.963486458586987
43615,0.9810171483000211
43616,0.983270869463042
43617,0.9440295256555731
43618,0.943416994560041
43619,0.9888470433968587
43620,0.9791746169182329
43621,0.9682012880159986
43622,0.9472324247572805
43623,0.9461461890142558
43624,0.9797695619219472
43625,0.9729819515701393
43626,0.9658407241399314
43627,0.9375778034058528
43628,0.9642601781866796
43629,0.987839745788749
43630,0.8272892949837074
43631,0.9312977153299039
43632,0.9917258406090456
43633,0.9967575774877264
43634,0.979526994570152
43635,0.9775135014551578
43636,0.9916518375335828
43637,0.9934222710461065
43638,0.9680504361102966
43639,0.9753347549456035
43640,0.9590900347962644
43641,0.9599345113481693
43642,0.735297463557983
43643,0.9834551005646421
43644,0.979826606671325
43645,0.947848437969407
43646,0.9803406236568165
43647,0.9552868787815038
43648,0.9637401498590379
43649,0.9728363850501588
43650,0.9684467696745878
43651,0.9909676603899681
43652,0.9737508831580677
43653,0.9850219837561762
43654,0.9738270181256261
43655,0.9590115919518462
43656,0.9927441497979387
43657,0.9349520143674928
43658,0.9852278196385416
43659,0.891752197118037
43660,0.9979674276179803
43661,0.984432161274402
43662,0.9877641273934605
43663,0.9054965815333339
43664,0.9787273697678279
43665,0.9704442072193125
43666,0.9495044572165938
43667,0.9870182241484355
43668,0.9886022262822256
43669,0.9681620741433942
43670,0.9856733752867802
43671,0.9872120601301861
43672,0.951009030634634
43673,0.8558346248256729
43674,0.9943106436768505
43675,0.9852306379720868
43676,0.7235367276629255
43677,0.9734818651873764
43678,0.9619320906086491
43679,0.9959739986734193
43680,0.9647415961916781
43681,0.9604219582702892
43682,0.9814480689386359
43683,0.7439930193911459
43684,0.9253932058646411
43685,0.9355975882206341
43686,0.9722725335449294
43687,0.9520028467068187
43688,0.95835684537362
43689,0.967177839101712
43690,0.9296578870610176
43691,0.9779068953481849
43692,0.9835096317335157
43693,0.9449031852485664
43694,0.980060399096079
43695,0.9370560771891769
43696,0.9834049919711699
43697,0.969872247015292
43698,0.9694572527940258
43699,0.9870851147075795
43700,0.9723665524152477
43701,0.9704940716697125
43702,0.9927699633826302
43703,0.9752723203314776
43704,0.9471615615274164
43705,0.9742695539215036
43706,0.9833484976001007
43707,0.9795751714724759
43708,0.8786522292185437
43709,0.9921838529043451
43710,0.9153956341826761
43711,0.9389864516950378
43712,0.9006893652791272
43713,0.9587159783805871
43714,0.9870208957513864
43715,0.9593103847707211
43716,0.9623613794798996
43717,0.8919953905140552
43718,0.7726785047838917
43719,0.9667393602430407
43720,0.9878773398902201
43721,0.9849006476714438
43722,0.9933439029998787
43723,0.9586081041493947
43724,0.989157158720041
43725,0.9687518440774714
43726,0.9646775226129823
43727,0.9293997943439206
43728,0.8309849874215498
43729,0.9821634280983244
43730,0.9867568314482584
43731,0.9559019564863125
43732,0.9519663263781244
43733,0.976561421427354
43734,0.9138468038499357
43735,0.9019428953584371
43736,0.9854238314759283
43737,0.7161879701383955
43738,0.9872537909468402
43739,0.8992779557726577
43740,0.8590947940226807
43741,0.9627555767707846
43742,0.924767377230697
43743,0.9577453361306014
43744,0.9492584067259315
43745,0.9542650547425147
43746,0.9611739037213969
43747,0.9641735854233522
43748,0.9838099077195459
43749,0.9713839971940157
43750,0.9946619101801651
43751,0.5888785551033435
43752,0.979630857813144
43753,0.926403054371582
43754,0.9492144946072509
43755,0.7736837451511056
43756,0.9820230319567004
43757,0.8704080896245739
43758,0.9706868466112142
43759,0.4320351677760833
43760,0.9152265586840035
43761,0.94684765266369
43762,0.8370724979027244
43763,0.9651841901893725
43764,0.9669462872922306
43765,0.9798930664820681
43766,0.9761080118169921
43767,0.994927610268007
43768,0.828432856530364
43769,0.989835762946854
43770,0.9784100141997001
43771,0.9616645035338022
43772,0.9957823032975126
43773,0.9511032784119504
43774,0.9832685609733116
43775,0.9932029397488435
43776,0.9903690723303816
43777,0.8661779161623959
43778,0.9449000082597462
43779,0.9593538094089965
43780,0.9567233729640406
43781,0.9047916668775823
43782,0.8943467634987199
43783,0.9921022975004915
43784,0.7795299913018139
43785,0.9737729624593554
43786,0.9731871457846046
43787,0.9874723470046388
43788,0.9948097524558921
43789,0.9891692998809815
43790,0.91605569717808
43791,0.9752244681632402
43792,0.9811177384085155
43793,0.9754452042873076
43794,0.9867090942526562
43795,0.9880594359421423
43796,0.8249286073566594
43797,0.9742833767639685
43798,0.7432412625023648
43799,0.9533378309206834
43800,0.9691400821912605
43801,0.9111568873212034
43802,0.9726440883357237
43803,0.979805174245636
43804,0.8683560784377953
43805,0.8824778520741512
43806,0.9901358503082703
43807,0.966210884959819
43808,0.9847716625555343
43809,0.9753286125093834
43810,0.6943168011943857
43811,0.984873809961822
43812,0.78452754612035
43813,0.8155881765925663
43814,0.9867528743131034
43815,0.981143336834714
43816,0.9776691500991702
43817,0.9817676866486716
43818,0.9909367389881126
43819,0.8959078154822966
43820,0.9468762783600858
43821,0.9583796405914008
43822,0.9814497812966285
43823,0.9341621844059611
43824,0.8185405655114621
43825,0.9788518950843264
43826,0.9556344382147045
43827,0.992505790274959
43828,0.9957054272800676
43829,0.9506253174985477
43830,0.9903532647906171
43831,0.9357205779519431
43832,0.9880144657065132
43833,0.989684457404693
43834,0.9670645129936197
43835,0.9854975151033746
43836,0.7839234614289672
43837,0.9673946965188499
43838,0.9510678608200359
43839,0.957461618698951
43840,0.9751863176717077
43841,0.9231942753537854
43842,0.9270421452463603
43843,0.9873430640051479
43844,0.9498845049750055
43845,0.9946204695664667
43846,0.9694034463385803
43847,0.8803427797127297
43848,0.8407144315374666
43849,0.9876038661906271
43850,0.9645528302840012
43851,0.976390055530292
43852,0.8367781487817404
43853,0.9707480896530443
43854,0.98855643415914
43855,0.974040367565474
43856,0.9856860929960956
43857,0.8751625831549101
43858,0.9165814257464364
43859,0.7571398690679997
43860,0.9931807803705571
43861,0.9772109487031547
43862,0.9783673941074839
43863,0.9892030619306068
43864,0.9830255459347115
43865,0.9382571678574445
43866,0.9978734287521585
43867,0.9900694364250503
43868,0.9907521014932997
43869,0.9806927020503455
43870,0.9878249530764137
43871,0.8967866165060167
43872,0.9892618526601177
43873,0.9130548176325068
43874,0.9939866440568003
43875,0.9620384185171834
43876,0.9263032143621439
43877,0.9793336356706168
43878,0.9725240044787892
43879,0.9902149753142332
43880,0.8669140226961927
43881,0.8930189750667096
43882,0.9719973405147121
43883,0.9742469260252329
43884,0.8557185004159711
43885,0.9559312616198847
43886,0.9444066114080276
43887,0.9805452080004404
43888,0.9928941840110221
43889,0.5666802057255227
43890,0.9482264793183087
43891,0.9685168834707961
43892,0.9514275524814358
43893,0.8272599443123646
43894,0.9896115626545657
43895,0.6696719049051745
43896,0.9812914607818802
43897,0.7600119922735609
43898,0.9708685304984676
43899,0.9912808645801302
43900,0.9502912156291922
43901,0.8344728366202824
43902,0.9752263808206296
43903,0.7664988342757053
43904,0.9940086196052065
43905,0.9544602465986363
43906,0.9814754897875458
43907,0.9871618701116225
43908,0.8455018829168355
43909,0.9831160528213604
43910,0.9639273017132618
43911,0.8318129479467262
43912,0.9665265854453157
43913,0.966407444246942
43914,0.9645833055074264
43915,0.9935265136795517
43916,0.9921363014671029
43917,0.9835743755444459
43918,0.9735341861752556
43919,0.851303869437637
43920,0.97471605837788
43921,0.8544370688501169
43922,0.9013512278027368
43923,0.9837107755413734
43924,0.9470057779585447
43925,0.9834739846148527
43926,0.9719598995602783
43927,0.9853518216704801
43928,0.9503692041817032
43929,0.9384216564123674
43930,0.9147948891433623
43931,0.9241288005584076
43932,0.7419236189421197
43933,0.9949254458223523
43934,0.43219664286573345
43935,0.9924004510902836
43936,0.9549219387512862
43937,0.7230277829592981
43938,0.9909644484701837
43939,0.9821261652473473
43940,0.9733247560795077
43941,0.9837844395451598
43942,0.9473080011006958
43943,0.9922762452530381
43944,0.8563978534743893
43945,0.9830139354004972
43946,0.9483091124147799
43947,0.9742576182294029
43948,0.9699077458110661
43949,0.9837502719045136
43950,0.8929899330309963
43951,0.7981176407986956
43952,0.9347233311499177
43953,0.9960268312937005
43954,0.9171449638184372
43955,0.9780371241595349
43956,0.9739424525114357
43957,0.9744779417895633
43958,0.9812515703944035
43959,0.9461269571758205
43960,0.9683927553943499
43961,0.9493162511884765
43962,0.9426155329428529
43963,0.8990051587323619
43964,0.9430698024225942
43965,0.9867798595659257
43966,0.9692346920511807
43967,0.9453228481342351
43968,0.977168514440888
43969,0.987724600548169
43970,0.9836992902085454
43971,0.9919684545256988
43972,0.9882715754384281
43973,0.9739992732809789
43974,0.9320241187646283
43975,0.9824879678386258
43976,0.9467095943309142
43977,0.9786645191591252
43978,0.9898517348896269
43979,0.9607467657549273
43980,0.9745332318489044
43981,0.9439529048308276
43982,0.9134330735456464
43983,0.9952469061074383
43984,0.9837094876743218
43985,0.9827998913797928
43986,0.9461572872730252
43987,0.991765491936352
43988,0.9911875749276129
43989,0.8244680144743176
43990,0.9899987240091066
43991,0.9288264950225253
43992,0.9725650781590632
43993,0.9422182130900101
43994,0.768139255988697
43995,0.9750711520071036
43996,0.8823169650116979
43997,0.9696612291634378
43998,0.7160323667708096
43999,0.9915833182580382
44000,0.5550807241661393
44001,0.9585555389205259
44002,0.7342208053575818
44003,0.9735777315797889
44004,0.9669731334598196
44005,0.8740929896962323
44006,0.9689685722819371
44007,0.6092897356798807
44008,0.9765515450182338
44009,0.9314849985177948
44010,0.8619633940494824
44011,0.8903289998730693
44012,0.9584061749175184
44013,0.876810779166159
44014,0.8703083710724012
44015,0.9585508680563197
44016,0.9738113038995504
44017,0.716576328025649
44018,0.9810528715228384
44019,0.9900785156059418
44020,0.8287115339586444
44021,0.9941244572171807
44022,0.8804505663563689
44023,0.8959468943956495
44024,0.9698653030842752
44025,0.9901756179495205
44026,0.9001264694325901
44027,0.9910802002608197
44028,0.931434329103217
44029,0.9816845165392194
44030,0.9583450916900478
44031,0.9843624884092038
44032,0.9648443850298896
44033,0.965808692991255
44034,0.9696216394793719
44035,0.925682664184193
44036,0.8689609965583148
44037,0.9857727390509583
44038,0.8973903286768956
44039,0.9799155225376861
44040,0.9821278764721135
44041,0.9910220027509684
44042,0.9566462437811143
44043,0.8254566410512905
44044,0.9901901082395855
44045,0.9335150922673534
44046,0.9846291648201819
44047,0.9818493318324782
44048,0.9898202190789647
44049,0.7351093157931998
44050,0.9775261290986119
44051,0.9696353417306655
44052,0.980729302106098
44053,0.9454638338797348
44054,0.6787112419459902
44055,0.9742985866886873
44056,0.9326891342564501
44057,0.8875710780611733
44058,0.9746489035594211
44059,0.9564765853760695
44060,0.969209479592244
44061,0.984746958441686
44062,0.9127542746564007
44063,0.9668172280693142
44064,0.9744444508668458
44065,0.45284559314455686
44066,0.9851570765514467
44067,0.9397505918041318
44068,0.9602682918079352
44069,0.6925443325010827
44070,0.9948126509880809
44071,0.9664110459154945
44072,0.9483412166366532
44073,0.9216131232367092
44074,0.8563853394330576
44075,0.9645428661993611
44076,0.9404223567979103
44077,0.9522043547117308
44078,0.9770650247422614
44079,0.7750459543946415
44080,0.9735374523711086
44081,0.8743959309650863
44082,0.9954855101320744
44083,0.7802148849844964
44084,0.9354408674766128
44085,0.9496000497867677
44086,0.9686093850552033
44087,0.9628063350115058
44088,0.9806859935583263
44089,0.913827407948052
44090,0.8120980436283436
44091,0.988023840832465
44092,0.7103119777532789
44093,0.9417598571205826
44094,0.8269839080048333
44095,0.9949188043938929
44096,0.9400177605108104
44097,0.8989176245752486
44098,0.941487479708658
44099,0.9835483606343943
44100,0.968922378043218
44101,0.9443507891898416
44102,0.9830250968172575
44103,0.9889924723142026
44104,0.9970281379433853
44105,0.9559303919667685
44106,0.9643823654868768
44107,0.9255974542553765
44108,0.7938662619488558
44109,0.9621901692389988
44110,0.6656280153842943
44111,0.988579971636083
44112,0.9583326096657303
44113,0.5937760187545469
44114,0.9794350366731049
44115,0.768073783005305
44116,0.9177403409771117
44117,0.9582163289131768
44118,0.9749808386407658
44119,0.9801815531491127
44120,0.7837932908391814
44121,0.9848741549873947
44122,0.9468581776051689
44123,0.9905247682173913
44124,0.9884553843991565
44125,0.9857565562297411
44126,0.9469036649838927
44127,0.8851798303339529
44128,0.9575263249249524
44129,0.9917916463981321
44130,0.6988102602437176
44131,0.8922048606986221
44132,0.9435500976775927
44133,0.9908061182876221
44134,0.7961059111197759
44135,0.6533783521245902
44136,0.9831967085467165
44137,0.9690125012353049
44138,0.8908517361183255
44139,0.816381406085289
44140,0.8896886316481772
44141,0.987563904683214
44142,0.9316200900635507
44143,0.9762574344252518
44144,0.8226072507520886
44145,0.6150129711341139
44146,0.9666584995754127
44147,0.9450071267112059
44148,0.934170008753936
44149,0.9632284549900085
44150,0.8314675571494605
44151,0.9542356810064517
44152,0.8571145161826224
44153,0.9916370348960081
44154,0.979017274550438
44155,0.9852075539755207
44156,0.824919862524299
44157,0.9114183415180654
44158,0.9779118703645738
44159,0.9925333592762433
44160,0.6582083897094606
44161,0.9002868520201798
44162,0.8941242152449463
44163,0.9922018071653904
44164,0.9958774073394212
44165,0.9553317212415114
44166,0.9491162030591186
44167,0.9345233181461935
44168,0.793687479863629
44169,0.9125389273322444
44170,0.9856937200554784
44171,0.972833597890939
44172,0.975111560140762
44173,0.9702334106976285
44174,0.976901274664751
44175,0.9833873208976733
44176,0.9931005781031089
44177,0.9753779261789097
44178,0.9899946104927826
44179,0.9910143216588678
44180,0.8625256383273604
44181,0.9947979654207902
44182,0.9759812371441366
44183,0.9505494461673419
44184,0.983830180655236
44185,0.9840481272142123
44186,0.980318755291547
44187,0.9860172763539143
44188,0.9181352778987841
44189,0.878205945004887
44190,0.903108417860962
44191,0.9691307953175112
44192,0.9511375537924279
44193,0.9489526924147391
44194,0.9735246179926663
44195,0.9939530672605096
44196,0.9831302142269872
44197,0.989869639882802
44198,0.9743053611430826
44199,0.9912233527132758
44200,0.9942879801485041
44201,0.9487827510544399
44202,0.5590188810748182
44203,0.8350892990438181
44204,0.9827737836724553
44205,0.8477627337784195
44206,0.9370299024006647
44207,0.9267238834684811
44208,0.8867667350352627
44209,0.9923003147838841
44210,0.8846599868099702
44211,0.7858460665761107
44212,0.771270635218819
44213,0.9170072061411758
44214,0.9552779952936014
44215,0.9278688836977576
44216,0.9669305916832489
44217,0.9510252551628421
44218,0.9965591390255321
44219,0.9947025812066325
44220,0.9888753039933398
44221,0.9691537627775982
44222,0.998759444860218
44223,0.9297979257089194
44224,0.9357415969666543
44225,0.9791208192553101
44226,0.9903042383179965
44227,0.8984047462075109
44228,0.9646933547018828
44229,0.9684438792593942
44230,0.8618727817306908
44231,0.8290895214148422
44232,0.9735322013143606
44233,0.9739038637642712
44234,0.7880239372927899
44235,0.9521057073705615
44236,0.9699347881919207
44237,0.7734614823609157
44238,0.7435181726859443
44239,0.9602361118153284
44240,0.9949650187501373
44241,0.8307490324179863
44242,0.827521201148495
44243,0.9260761160639024
44244,0.9862370796236893
44245,0.9077475204146347
44246,0.7018853544874869
44247,0.9556587647281333
44248,0.8246789472685427
44249,0.9903161753682395
44250,0.9812183202778871
44251,0.9746225293684359
44252,0.9081939256261313
44253,0.9540051046677097
44254,0.9782205983292527
44255,0.9569705576314548
44256,0.9935509747946704
44257,0.9921563903606498
44258,0.959373027096299
44259,0.992797402741046
44260,0.9358578955641772
44261,0.985987089454323
44262,0.947078371560853
44263,0.9827712216027076
44264,0.9794550761955597
44265,0.9753498838022638
44266,0.9907832368838598
44267,0.9899432125784605
44268,0.979077365426698
44269,0.8278036355739069
44270,0.9925664316605802
44271,0.9450618259951025
44272,0.9921243078969993
44273,0.7577675825948095
44274,0.9002637452032259
44275,0.856812248903525
44276,0.9040103557877911
44277,0.9232423654579196
44278,0.986345817136831
44279,0.9541705635128114
44280,0.9748873413179114
44281,0.4603664943581214
44282,0.9197653152353623
44283,0.9865897018227995
44284,0.9821351232815548
44285,0.9714521510360777
44286,0.7138555799501531
44287,0.9391268189461015
44288,0.9800024445768284
44289,0.9810748632057116
44290,0.9872381256413838
44291,0.9650185405605399
44292,0.7573739324159148
44293,0.9857854052003112
44294,0.9775211753449382
44295,0.9924970112489079
44296,0.9540742867612108
44297,0.9945557872624028
44298,0.96585642370212
44299,0.8060661997612396
44300,0.9781294843141123
44301,0.894729723222317
44302,0.8167777703522281
44303,0.9741314553856222
44304,0.9929961048146692
44305,0.9144708631139643
44306,0.9696541152972907
44307,0.9198188186213889
44308,0.9708011230256043
44309,0.9827178532616223
44310,0.9962608048343031
44311,0.9877351463322839
44312,0.9829846640889162
44313,0.8713937379582753
44314,0.9437796497052339
44315,0.9667345979781928
44316,0.8820054098771558
44317,0.8885424359743196
44318,0.996882086419678
44319,0.9592876816131103
44320,0.960083289907105
44321,0.7823707829296004
44322,0.8977933727174588
44323,0.9601872703671313
44324,0.6152943478413848
44325,0.7604266210850593
44326,0.9776486192940852
44327,0.9913816224591548
44328,0.9707969020471144
44329,0.9952627975803302
44330,0.9832547756245229
44331,0.9705620400069643
44332,0.9164465360348487
44333,0.9820157504500535
44334,0.9855006053791734
44335,0.9522207816553883
44336,0.9588885741703417
44337,0.9501835275671249
44338,0.9909535809171869
44339,0.9690308862897535
44340,0.992732641164251
44341,0.8524162276636605
44342,0.988454354670901
44343,0.9581449099381103
44344,0.9598014254088498
44345,0.9517851980987205
44346,0.7551886885843436
44347,0.9440843721277151
44348,0.9790936858374493
44349,0.9392194886229109
44350,0.9295874398020496
44351,0.9906896111148144
44352,0.975541154192718
44353,0.8462806750504259
44354,0.9890147019604424
44355,0.9780166020566937
44356,0.9951299886898626
44357,0.8872356221111966
44358,0.9207063539175444
44359,0.9912494406786079
44360,0.9815219851599957
44361,0.985059964980709
44362,0.983571273124646
44363,0.9556928581214794
44364,0.9390518134850121
44365,0.9649517777553797
44366,0.5131590885840922
44367,0.964374085312617
44368,0.9579520391728372
44369,0.993067495963565
44370,0.991666554810521
44371,0.9848875857690765
44372,0.9006302201223573
44373,0.9723930489579724
44374,0.9233010180802277
44375,0.7837344323911126
44376,0.9940814803858767
44377,0.964345046420428
44378,0.94137806126
44379,0.9737796720283598
44380,0.9921473854302056
44381,0.8879865112635976
44382,0.9906683718200582
44383,0.9458891619781661
44384,0.869779258576581
44385,0.9712496289787435
44386,0.926042021945022
44387,0.9706908081326899
44388,0.9566225107151316
44389,0.9722224081278386
44390,0.9597006887954442
44391,0.9379669311348774
44392,0.7587730811655018
44393,0.9808944039297417
44394,0.7783212056939175
44395,0.9179564718060225
44396,0.8559493679385357
44397,0.7617457080588897
44398,0.9879077326436138
44399,0.7725786347211927
44400,0.9605074217130549
44401,0.9853141120722319
44402,0.945916734676274
44403,0.9910680124124784
44404,0.9753276203628756
44405,0.9942162374507585
44406,0.6617768209738517
44407,0.8514592235851378
44408,0.8681235748542704
44409,0.987555170396213
44410,0.9793006516459786
44411,0.9961707779639829
44412,0.8354823796621518
44413,0.964050909167829
44414,0.9923614307566891
44415,0.9068277168763973
44416,0.9834839996981974
44417,0.9516436821171261
44418,0.9761178210134953
44419,0.9570826575893938
44420,0.8840503371985283
44421,0.7974819209008555
44422,0.9820834163262859
44423,0.9574468828827922
44424,0.9820646247763527
44425,0.8691556414063571
44426,0.9423870224678417
44427,0.9933365288533368
44428,0.9622487383772013
44429,0.9874867992691818
44430,0.9932977553411562
44431,0.9581143940472423
44432,0.9810539561870542
44433,0.9542037688299686
44434,0.988226948907114
44435,0.8814141143071804
44436,0.8588916019199565
44437,0.7104733669600225
44438,0.9790910262868155
44439,0.8572037926884492
44440,0.9914581050631388
44441,0.9685261275371175
44442,0.9207144936298881
44443,0.8443064604036097
44444,0.9867584868947029
44445,0.9831721610236918
44446,0.9752553591889269
44447,0.8655837101328492
44448,0.7547723142025557
44449,0.969521409886362
44450,0.9842102510016604
44451,0.991948724925968
44452,0.9820578632427102
44453,0.9923702434496577
44454,0.9976760841481122
44455,0.9906696731173754
44456,0.9508030576919168
44457,0.9636243050563468
44458,0.9902036411453978
44459,0.9350570807632634
44460,0.9837354472531556
44461,0.9805826451127746
44462,0.9062608998273959
44463,0.9804473593470617
44464,0.9422811847805894
44465,0.9662268605176679
44466,0.9840493728737336
44467,0.9759300280598617
44468,0.8190098023746236
44469,0.9566515583735863
44470,0.8710798983984976
44471,0.9930475664121313
44472,0.9830747043964566
44473,0.940047323520771
44474,0.9732306077898316
44475,0.8777693064293222
44476,0.9873034637880913
44477,0.9683952458479775
44478,0.9686136458665835
44479,0.9563147322797734
44480,0.9435486061559222
44481,0.620611799185045
44482,0.9856213546561784
44483,0.9656217438562367
44484,0.9922839441507072
44485,0.6763351890502414
44486,0.7084703673548892
44487,0.925063179801265
44488,0.9634869133512919
44489,0.8434051978918337
44490,0.9838226420690751
44491,0.9444818580353952
44492,0.992254655284915
44493,0.9147666890146913
44494,0.9944808549741987
44495,0.9955623491044181
44496,0.9835519903462095
44497,0.9281205079716077
44498,0.9833161736683511
44499,0.9869545642612352
44500,0.9900028706006379
44501,0.9413769287067636
44502,0.9206979662793783
44503,0.9861877728812697
44504,0.9927888003678359
44505,0.9458049586795124
44506,0.8821209330347172
44507,0.9852200078063945
44508,0.8197993543818878
44509,0.9296054424881937
44510,0.9907769125727247
44511,0.9916835522619469
44512,0.8332749708857544
44513,0.9943332007933761
44514,0.9693291558637686
44515,0.9612268621056845
44516,0.589970647458647
44517,0.9895185843688792
44518,0.9833994939260147
44519,0.9819336369767367
44520,0.7166464444290283
44521,0.9889856941930093
44522,0.9413227535601973
44523,0.9569271025812202
44524,0.9730554462877251
44525,0.793923323963867
44526,0.9923921164477412
44527,0.7809513390745548
44528,0.9870973889299511
44529,0.8167778690618306
44530,0.9775917203110966
44531,0.4724521534255619
44532,0.8810570884336694
44533,0.9964972112106562
44534,0.9395563761102627
44535,0.9134841109735071
44536,0.9824215457877705
44537,0.9919556654461914
44538,0.9561241827497283
44539,0.9591038294677788
44540,0.9781464895539422
44541,0.9879769116503893
44542,0.9862443390728205
44543,0.9865235181739971
44544,0.9846234029933467
44545,0.8358991371412785
44546,0.9746484882546625
44547,0.9763276533256815
44548,0.8892576545401326
44549,0.9836098693449232
44550,0.9948376276682188
44551,0.9530871775942553
44552,0.9963770407215058
44553,0.926020899835799
44554,0.9730033983839508
44555,0.9242621206511914
44556,0.9728235077063392
44557,0.991854610963547
44558,0.9879292479210805
44559,0.8792267526412836
44560,0.8668625960050846
44561,0.8797279617527533
44562,0.9941336977820017
44563,0.9532442781331948
44564,0.965878930664269
44565,0.9890721895683026
44566,0.9608029953865916
44567,0.9961163365414714
44568,0.9620167480681776
44569,0.9860058184259541
44570,0.9884069145460906
44571,0.9845242959139946
44572,0.9426583014019179
44573,0.9817831638469907
44574,0.915637725405052
44575,0.9731944613548686
44576,0.9005976573206168
44577,0.9007966293829692
44578,0.992856838903021
44579,0.9843859032144149
44580,0.99336205518343
44581,0.9425404214087068
44582,0.9800253362885782
44583,0.9820789312319553
44584,0.9707545129227577
44585,0.9864823934817996
44586,0.9293321471259495
44587,0.9535415025502916
44588,0.9529166518938321
44589,0.7278361844011406
44590,0.9960388078742571
44591,0.9880223726231593
